strategy,tradeId,symbol,name,market,signalType,signalDate,entryDate,exitDate,entryPrice,exitAveragePrice,allocatedCapital,desiredCapitalUsd,isPartialPosition,netPnl,returnPct,barsHeld,calendarDays,holdScore,tp1QtyPct,tp1Reached,trailAtr,exitReason,totalFees,mfePct,maePct
final_trend_runner,1,EWC,iShares MSCI Canada ETF,etf,Pullback,2011-04-05,2011-04-06,2011-04-12,24.956257467139856,24.176882653050715,30.25,30.25,false,-0.9739871198977994,-3.2197921318935516,4,6,93.86952478540553,13.065237607297234,false,7.662823863197304,runner_trailing_stop,0.029762770383963723,0.0947939599074098,-4.972197081312917
final_trend_runner,5,EWM,iShares MSCI Malaysia ETF,etf,Pullback,2011-04-07,2011-04-08,2011-04-12,25.018403635175734,24.342708734120325,30.232151311215148,30.232151311215144,false,-0.845908294908444,-2.798042012295167,2,4,88.27970826650316,15.860145866748418,false,7.3553839546576745,runner_trailing_stop,0.029808993138935484,0.08347267204083264,-2.919006558783589
final_trend_runner,6,EWW,iShares MSCI Mexico ETF,etf,Pullback,2011-04-11,2011-04-12,2011-04-18,44.58244030343808,43.173763754888675,30.223278282887765,30.22327828288776,false,-0.9842221200753407,-3.2565035164719416,4,6,97.3922902494331,11.303854875283449,false,7.856575963718821,runner_trailing_stop,0.029730928600052227,0.3272568431791334,-3.335019747587342
final_trend_runner,3,EWP,iShares MSCI Spain ETF,etf,Pullback + Breakout,2011-04-06,2011-04-07,2011-04-18,24.159279552939832,22.975102188562595,30.23814454264289,30.23814454264289,false,-1.5108771559351695,-4.996593470887334,7,11,84.96462383945912,17.51768808027044,false,7.173054311170252,runner_trailing_stop,0.029482335615970225,1.4298828446055283,-6.516007264063129
final_trend_runner,10,EWC,iShares MSCI Canada ETF,etf,Reentrada,2011-04-20,2011-04-21,2011-05-04,24.464649307250976,23.64490121308528,30.14896121245722,30.148961212457216,false,-1.0393390940829939,-3.447346284201495,8,13,94.18534740038075,12.907326299809625,false,7.680194107020941,runner_trailing_stop,0.029629039237902013,1.3677456559687002,-4.244092008708282
final_trend_runner,9,EWW,iShares MSCI Mexico ETF,etf,Reentrada,2011-04-20,2011-04-21,2011-05-04,44.477268416275386,43.06610372003632,30.15018137095041,30.150181370950413,false,-0.9857771179350721,-3.2695561788058254,8,13,97.48299319727892,11.258503401360542,false,7.86156462585034,runner_trailing_stop,0.029657053781966838,1.8563904134990619,-3.95722705159557
final_trend_runner,2,EWA,iShares MSCI Australia ETF,etf,Pullback + Breakout,2011-04-06,2011-04-07,2011-05-05,13.90171250401623,13.417308570416768,30.241705692294722,30.241705692294722,false,-1.0829428898753335,-3.5809583655569277,19,28,98.04525797159816,10.97737101420092,false,7.892489188437899,runner_trailing_stop,0.029699970936627317,3.4896982556440936,-4.2100131074664295
final_trend_runner,7,EWM,iShares MSCI Malaysia ETF,etf,Pullback,2011-04-19,2011-04-20,2011-05-05,24.784598508658704,24.19181501478788,30.12048253790888,30.120482537908877,false,-0.7497894250182497,-2.489300840630902,10,15,88.68001441960361,15.659992790198196,false,7.377400793078198,runner_trailing_stop,0.029745407814395455,2.307304964477128,-2.7440449317184457
final_trend_runner,11,EWA,iShares MSCI Australia ETF,etf,Pullback,2011-05-10,2011-05-11,2011-05-12,13.8560306169797,13.303438186728942,30.04020488884607,30.040204888846066,false,-1.2268613273441353,-4.08406444591085,1,1,98.4457421009572,10.777128949521398,false,7.914515815552646,runner_trailing_stop,0.029426474866460883,0.059862696797840134,-4.040650121206435
final_trend_runner,8,EWP,iShares MSCI Spain ETF,etf,Pullback,2011-04-20,2011-04-21,2011-05-13,23.83457938710408,22.82887851947502,30.156366152331167,30.156366152331163,false,-1.3013183523689307,-4.315235946517832,15,22,85.05430307242835,17.472848463785823,false,7.177986668983559,runner_trailing_stop,0.029505389022905865,6.134898453326578,-4.850161326646249
final_trend_runner,12,EWM,iShares MSCI Malaysia ETF,etf,Pullback,2011-05-10,2011-05-11,2011-05-16,24.968303769609943,24.30374106750396,30.04028634306227,30.040286343062267,false,-0.8287859893392664,-2.7589150778207294,3,5,89.34880002145712,15.325599989271439,false,7.414184001180142,runner_trailing_stop,0.02962569355831869,-0.04997501249374857,-2.8579343980724294
final_trend_runner,15,EWC,iShares MSCI Canada ETF,etf,Pullback,2011-05-26,2011-05-27,2011-06-03,23.568193055284937,22.641847914719563,29.919738623408495,29.919738623408495,false,-1.2047212968735508,-4.026510097688505,4,7,95.00948398143333,12.495258009283333,false,7.725521618978833,runner_trailing_stop,0.029317084123918535,1.8509212829563142,-4.250346524774152
final_trend_runner,17,EWA,iShares MSCI Australia ETF,etf,Reentrada,2011-05-31,2011-06-01,2011-06-03,13.55150598702594,12.970071633971969,29.983607811802898,29.983607811802898,false,-1.3151449603394347,-4.386213188866933,2,2,98.42472750260247,10.787636248698767,false,7.913360012643135,runner_trailing_stop,0.029325713876821563,0.09975913554742748,-4.242672907700836
final_trend_runner,14,EWW,iShares MSCI Mexico ETF,etf,Pullback,2011-05-26,2011-05-27,2011-06-06,43.348520328419255,41.99745757638912,29.92322005146041,29.923220051460408,false,-0.9616065057264933,-3.2135796350552246,5,10,97.57369614512471,11.213151927437643,false,7.866553287981859,runner_trailing_stop,0.02944218375751667,1.065420959725922,-4.1559651227556875
final_trend_runner,16,EWP,iShares MSCI Spain ETF,etf,Pullback,2011-05-31,2011-06-01,2011-06-10,23.498877102707453,22.412905837938872,29.97421027074819,29.974210270748184,false,-1.413795404291598,-4.716706100081375,7,9,85.14853095936031,17.425734520319843,false,7.183169202764817,runner_trailing_stop,0.02926696643649293,1.3076570635067553,-5.199590059673031
final_trend_runner,4,EWS,iShares MSCI Singapore ETF,etf,Pullback + Breakout,2011-04-06,2011-04-07,2011-06-10,14.801274822634577,14.393751633321905,30.235420871947113,30.235420871947113,false,-0.8618594643736621,-2.850496006071172,44,64,83.29861111111111,18.350694444444443,false,7.081423611111111,runner_trailing_stop,0.02980428312596497,4.111625267798799,-2.7047772316615415
final_trend_runner,18,EWP,iShares MSCI Spain ETF,etf,Pullback,2011-06-21,2011-06-22,2011-06-24,23.118677531775823,21.87084473923718,29.79264570279092,29.79264570279092,false,-1.6362313514094495,-5.492064611288183,2,2,85.2018723683496,17.3990638158252,false,7.186102980259228,runner_trailing_stop,0.0289741282127804,0.556370699760625,-6.2104319430749415
final_trend_runner,20,EWA,iShares MSCI Australia ETF,etf,Pullback,2011-07-07,2011-07-08,2011-07-15,13.33583612574457,12.780903860977304,29.773819704688073,29.773819704688073,false,-1.2674720350685007,-4.257001780893196,5,7,98.33733035702224,10.83133482148888,false,7.908553169636223,runner_trailing_stop,0.029139774104088585,0.4530609691305306,-4.499909261792001
final_trend_runner,19,EWL,iShares MSCI Switzerland ETF,etf,Pullback,2011-06-30,2011-07-01,2011-07-18,19.16423711953029,18.617896726931278,29.7623858217869,29.7623858217869,false,-0.8773753714905972,-2.947933598953394,10,17,70.17076576742883,24.914617116285584,false,6.359392117208586,runner_trailing_stop,0.02932348612307026,1.3871005764690258,-3.5291104238549185
final_trend_runner,21,EWW,iShares MSCI Mexico ETF,etf,Pullback,2011-07-07,2011-07-08,2011-07-20,44.254437428344396,42.8586848947479,29.780918452847658,29.78091845284765,false,-0.9680955855792384,-3.2507244096988854,8,12,97.57369614512471,11.213151927437643,false,7.866553287981859,runner_trailing_stop,0.02929663596032063,0.3327946454075044,-3.2716144009973975
final_trend_runner,23,EWC,iShares MSCI Canada ETF,etf,Pullback,2011-07-19,2011-07-20,2011-07-29,23.449039986606046,22.538602812654908,29.661465276240556,29.661465276240556,false,-1.1801376314303518,-3.978689590819596,7,9,95.71811267651024,12.140943661744878,false,7.7644961972080635,runner_trailing_stop,0.029071108693894697,1.4700552354894758,-4.765168655695972
final_trend_runner,24,EWL,iShares MSCI Switzerland ETF,etf,Pullback,2011-07-21,2011-07-22,2011-08-02,19.30200530094147,18.717710518538194,29.69840202295664,29.698402022956632,false,-0.9277911468939415,-3.12404400134649,7,11,70.64253873178065,24.678730634109677,false,6.385339630247936,runner_trailing_stop,0.029234281810293396,1.1515508188304584,-3.3540800975156695
final_trend_runner,25,EWW,iShares MSCI Mexico ETF,etf,Pullback,2011-07-22,2011-07-25,2011-08-03,43.15284559283472,41.818735612655814,29.700046930114166,29.700046930114162,false,-0.9469717737323613,-3.1884521124179956,7,9,97.59637188208616,11.20181405895692,false,7.8678004535147394,regime_loss,0.029226331606887455,2.632312314882727,-3.1903355360551346
final_trend_runner,22,EWS,iShares MSCI Singapore ETF,etf,Pullback,2011-07-07,2011-07-08,2011-08-04,14.944907736617782,14.492347643311142,29.78989112774339,29.78989112774339,false,-0.930967648458882,-3.1251126245032492,19,27,86.28968253968254,16.855158730158728,false,7.24593253968254,runner_trailing_stop,0.02932418189264731,5.282610680387419,-3.0044820697373273
final_trend_runner,13,EWM,iShares MSCI Malaysia ETF,etf,Pullback,2011-05-18,2011-05-19,2011-08-05,24.76788783315354,24.084862180600247,29.9422366865154,29.942236686515397,false,-0.8548209738830579,-2.854900196110031,54,78,89.62883391798786,15.185583041006069,false,7.429585865489332,runner_trailing_stop,0.02951461987298537,5.39381548566902,-3.252810991026683
final_trend_runner,27,EWW,iShares MSCI Mexico ETF,etf,Pullback + Breakout,2012-02-03,2012-02-06,2012-03-06,43.00875559472692,41.285578687381346,29.547880529721837,29.54788052972184,false,-1.2122070580674809,-4.102517799366819,20,29,96.15114818476985,11.924425907615074,false,7.788313150162342,runner_trailing_stop,0.028941481184293877,1.2386352264007379,-3.98191119790102
final_trend_runner,28,EWA,iShares MSCI Australia ETF,etf,Reentrada,2012-02-13,2012-02-14,2012-03-07,12.488258589775128,12.071441532610427,29.54867723111981,29.54867723111981,false,-1.0147859660823286,-3.4342855964245516,15,22,94.79784064765566,12.60107967617217,false,7.713881235621061,regime_loss,0.02904103781184658,3.0614803110578843,-3.6302848584219403
final_trend_runner,32,EWC,iShares MSCI Canada ETF,etf,Reentrada,2012-03-15,2012-03-16,2012-03-23,21.13735253182895,20.784440293461287,29.506211206330132,29.50621120633013,false,-0.5216389625557092,-1.767895440414251,5,7,91.8831250372927,14.05843748135365,false,7.553571877051098,regime_loss,0.029245268626628795,0.8573901116491801,-2.1090015228787418
final_trend_runner,33,EWC,iShares MSCI Canada ETF,etf,Pullback,2012-03-26,2012-03-27,2012-03-29,21.329245095186227,20.646596745331205,29.515164090118994,29.515164090118994,false,-0.9731971815435223,-3.2972785737258583,2,2,91.68207725543276,14.15896137228362,false,7.542514249048802,runner_trailing_stop,0.02902832945713421,0.1229528663667397,-3.9234889649203755
final_trend_runner,34,EWC,iShares MSCI Canada ETF,etf,Pullback,2012-04-02,2012-04-03,2012-04-04,21.18163365823357,20.455298163221812,29.527951234610118,29.527951234610118,false,-1.041038695528428,-3.5256042224433513,1,1,91.54404549807651,14.227977250961743,false,7.534922502394208,runner_trailing_stop,0.02900717887896674,0.26345764468078503,-3.6370337691251287
final_trend_runner,31,EWA,iShares MSCI Australia ETF,etf,Pullback,2012-03-13,2012-03-14,2012-04-11,12.41369972842797,12.193806413560765,29.50797154897189,29.50797154897189,false,-0.5516679558967539,-1.869555672375504,19,28,94.14316949276109,12.928415253619455,false,7.67787432210186,regime_loss,0.029232006962036282,2.1797096339413575,-3.3087680477845516
final_trend_runner,35,EWA,iShares MSCI Australia ETF,etf,Pullback,2012-04-12,2012-04-13,2012-05-08,12.477606479709667,12.038604189296603,29.42182092242094,29.42182092242094,false,-1.0635266820552012,-3.6147547932518993,17,25,93.39572112997966,13.302139435010169,false,7.636764662148881,runner_trailing_stop,0.02888979892217256,2.6375326016837364,-4.486509728919075
final_trend_runner,29,EWW,iShares MSCI Mexico ETF,etf,Pullback,2012-03-08,2012-03-09,2012-05-14,43.00164560228799,41.09090131883796,29.496525179670073,29.496525179670073,false,-1.3388266693331659,-4.5389301322039355,45,66,96.0653359150929,11.967332042453549,false,7.783593475330109,runner_trailing_stop,0.028826784345032243,5.485328175805337,-4.973941823617609
final_trend_runner,30,EWS,iShares MSCI Singapore ETF,etf,Pullback,2012-03-08,2012-03-09,2012-05-14,14.065883530139923,13.620988044979654,29.49249944221021,29.492499442210207,false,-0.9613755185134316,-3.259728869020485,45,66,90.47438582276116,14.762807088619418,false,7.476091220251864,runner_trailing_stop,0.029011578591968512,3.1717006930291918,-3.6645344071244375
final_trend_runner,26,EWM,iShares MSCI Malaysia ETF,etf,Pullback + Breakout,2012-01-23,2012-01-24,2012-05-17,24.33346967889974,24.011288709962887,29.510887999000868,29.510887999000868,false,-0.4198368319923276,-1.4226506230735645,80,114,93.9698456428165,13.015077178591753,false,7.6683415103549075,regime_loss,0.029300871949014696,6.618160525775645,-1.6990672445947204
final_trend_runner,39,EWA,iShares MSCI Australia ETF,etf,Pullback + Breakout,2012-08-08,2012-08-09,2012-09-05,12.89707691616036,12.476686043638901,29.334248620498315,29.33424862049831,false,-0.9845379506990284,-3.356274651640638,18,27,89.27873106628309,15.360634466858457,false,7.41033020864557,runner_trailing_stop,0.028841740721096305,2.1411824753523647,-3.58949740910097
final_trend_runner,41,EWC,iShares MSCI Canada ETF,etf,Pullback + Breakout,2012-09-13,2012-09-14,2012-09-26,21.736277518915013,21.023193708644982,29.393113741889273,29.39311374188927,false,-0.9926898400027824,-3.377287104455563,8,12,86.18754623016541,16.906226884917295,false,7.240315042659097,runner_trailing_stop,0.028896527873559848,1.387170466317627,-3.6428479100334914
final_trend_runner,42,EWC,iShares MSCI Canada ETF,etf,Pullback,2012-09-27,2012-09-28,2012-11-09,21.252589573417357,20.651507162130045,29.34726486476898,29.347264864768977,false,-0.8585253592712192,-2.925401611452616,28,42,85.91251977936605,17.043740110316975,false,7.225188587865133,runner_trailing_stop,0.02891779478324225,2.2248008240495314,-3.1646321287812587
final_trend_runner,38,EWS,iShares MSCI Singapore ETF,etf,Pullback + Breakout,2012-07-11,2012-07-12,2012-11-15,14.05804264385517,14.46118647134728,29.25300702592178,29.253007025921775,false,0.8088144080636717,2.764893220539557,87,126,91.76637122512054,14.116814387439732,true,7.547150417381629,runner_trailing_stop,0.02965762384796159,10.416409225832163,-0.5293549749420869
final_trend_runner,37,EWM,iShares MSCI Malaysia ETF,etf,Pullback + Breakout,2012-07-03,2012-07-05,2013-01-30,25.0384683662867,25.87438659380871,29.26117859948005,29.261178599480047,false,0.9466719579007332,3.2352488970405138,142,209,94.69202377295382,12.653988113523091,true,7.70806130751246,runner_trailing_stop,0.029734758680109562,9.229650677548786,-1.733316284258203
final_trend_runner,44,EWC,iShares MSCI Canada ETF,etf,Pullback,2012-12-10,2012-12-11,2013-04-04,21.155846825892116,20.943570702443076,29.429331428528222,29.42933142852822,false,-0.3244111052465328,-1.1023393651819593,77,114,84.34462972674521,17.827685136627395,false,7.138954634970987,regime_loss,0.029267052089891665,4.739922067025066,-0.9601790909967832
final_trend_runner,36,EWW,iShares MSCI Mexico ETF,etf,Pullback + Breakout,2012-07-03,2012-07-05,2013-05-21,44.64500949124965,49.796109572016725,29.260690207157733,29.26069020715773,false,3.3434510379737112,11.426425741508442,219,320,95.58441623499245,12.207791882503777,true,7.757142892924584,runner_trailing_stop,0.03093325932221891,23.735817019425053,-3.2964868269015284
final_trend_runner,40,EWA,iShares MSCI Australia ETF,etf,Pullback,2012-09-06,2012-09-07,2013-05-23,12.837266782109415,14.371390332244369,29.287359763848404,29.287359763848404,false,3.467228605307593,11.838652009825259,176,258,88.8861586172359,15.556920691382047,true,7.388738723947975,runner_trailing_stop,0.03102184862911568,23.467677001524105,-0.8119627458504586
final_trend_runner,43,EWS,iShares MSCI Singapore ETF,etf,Pullback,2012-11-26,2012-11-27,2013-05-30,14.799716380762542,15.828071074141775,29.315302692029046,29.315302692029043,false,2.0056300769113946,6.841580651516635,126,184,93.85014560933791,13.074927195331043,true,7.661758008513585,runner_trailing_stop,0.030318626717660647,14.487243241212008,-0.42943744866528283
final_trend_runner,46,EWC,iShares MSCI Canada ETF,etf,Pullback,2013-05-30,2013-05-31,2013-06-03,21.234649003310807,21.047695398207857,29.523712279516563,29.523712279516563,false,-0.28918113979780813,-0.9794877319626262,1,3,78.977504000906,20.511247999547003,false,6.843762720049829,regime_loss,0.0293790567590969,-0.049975012493754294,-1.5762016275448412
final_trend_runner,45,EWM,iShares MSCI Malaysia ETF,etf,Breakout,2013-04-02,2013-04-03,2013-06-20,26.77751278223288,27.386792268895697,29.6019833000738,29.6019833000738,false,0.6432853981278761,2.173115874051156,55,78,95.98800354507759,12.005998227461205,true,7.779340194979268,runner_trailing_stop,0.02992379430143585,11.673792417807071,-0.8447904742488339
final_trend_runner,47,EWM,iShares MSCI Malaysia ETF,etf,Pullback,2013-06-27,2013-06-28,2013-08-08,27.870025904903148,27.32058046917831,29.474247949612593,29.474247949612593,false,-0.6099507120175822,-2.06943604824224,28,41,96.13109300917269,11.934453495413656,false,7.7872101155044975,regime_loss,0.029169127398207643,3.3075058626218725,-3.2137741998978724
final_trend_runner,49,EWS,iShares MSCI Singapore ETF,etf,Pullback,2013-08-07,2013-08-08,2013-08-15,15.850154187194413,15.44853319261628,29.50157829787545,29.501578297875447,false,-0.7762688879678912,-2.631279181506686,5,7,91.27859632088742,14.360701839556292,false,7.520322797648808,runner_trailing_stop,0.02911325706498378,0.6163652981054546,-3.08551532614844
final_trend_runner,50,EWC,iShares MSCI Canada ETF,etf,Pullback,2013-08-15,2013-08-16,2013-08-21,21.330392877232125,20.82306316546657,29.47493055567721,29.474930555677215,false,-0.7298018244515525,-2.47600863070052,3,5,75.59816618258216,22.20091690870892,false,6.657899140042018,runner_trailing_stop,0.02910985447045894,0.6292295207154324,-2.5522815920869357
final_trend_runner,51,EWC,iShares MSCI Canada ETF,etf,Pullback,2013-08-23,2013-08-26,2013-08-28,21.124415463667287,20.798451666023805,29.464066946255368,29.464066946255368,false,-0.48364509282164647,-1.6414743209206346,2,2,75.26588481385988,22.367057593070058,false,6.6396236647622935,regime_loss,0.02922213079410404,0.27489018528676046,-1.529906829408347
final_trend_runner,53,EWA,iShares MSCI Australia ETF,etf,Pullback + Breakout,2013-09-18,2013-09-19,2013-09-30,15.111111287982698,14.565923047299828,29.48045309453138,29.48045309453138,false,-1.0920170896850152,-3.70420727993351,7,11,79.52262069110228,20.238689654448862,false,6.8737441380106254,runner_trailing_stop,0.02893417877896115,-0.04997501249375726,-3.9029835876525323
final_trend_runner,56,EWA,iShares MSCI Australia ETF,etf,Pullback,2013-10-01,2013-10-02,2013-11-27,14.586261882265575,14.848319465848517,29.442924370357023,29.44292437035702,false,0.49901628021875766,1.6948597698439376,40,56,79.24752448662096,20.37623775668952,true,6.858613846764152,runner_trailing_stop,0.029692564687677628,7.972889858946515,-1.3146489915287813
final_trend_runner,55,EWS,iShares MSCI Singapore ETF,etf,Pullback,2013-10-01,2013-10-02,2013-12-06,15.685777760175755,15.465262893708893,29.435864512959665,29.435864512959665,false,-0.44282481359028125,-1.5043716939087002,46,65,90.06034702537775,14.969826487311124,false,7.453319086395776,regime_loss,0.029214348703548304,4.438833344407789,-1.6210505119659226
final_trend_runner,58,EWW,iShares MSCI Mexico ETF,etf,Pullback,2013-12-27,2013-12-30,2014-01-07,49.58062379598113,48.452223745093015,29.53548890706942,29.535488907069418,false,-0.7010438649025978,-2.3735644502393884,5,8,90.67262476582678,14.663687617086609,false,7.486994362120473,regime_loss,0.029184799009851648,0.8237975929212639,-3.248863832368136
final_trend_runner,59,EWW,iShares MSCI Mexico ETF,etf,Pullback,2014-01-10,2014-01-13,2014-01-17,49.33820227612746,47.8651080691568,29.518716922050196,29.518716922050196,false,-0.9099654890973561,-3.082672907160205,4,4,90.20213306888098,14.898933465559509,false,7.461117318788454,regime_loss,0.029063513952007732,0.009544489149185304,-2.7139454291998675
final_trend_runner,54,EWM,iShares MSCI Malaysia ETF,etf,Pullback,2013-10-01,2013-10-02,2014-01-17,27.671987990880137,27.49797183302187,29.437725779372105,29.43772577937211,false,-0.21435804163643724,-0.7281745989584709,74,107,95.17673989763692,12.41163005118154,false,7.73472069437003,regime_loss,0.029330500501668605,6.127804620767873,-0.7113358483112511
final_trend_runner,61,XLE,Energy Select Sector SPDR Fund,etf,Pullback,2014-01-22,2014-01-23,2014-01-24,27.078890513572905,26.39940078689586,29.47937633639125,29.479376336391255,false,-0.7684503286932269,-2.6067387583929382,1,1,79.35441016217291,20.322794918913544,false,6.86449255891951,runner_trailing_stop,0.029094966333204048,0.15765377784972293,-2.7837301202874007
final_trend_runner,52,EWC,iShares MSCI Canada ETF,etf,Pullback + Breakout,2013-09-09,2013-09-10,2014-01-28,21.60503392297121,21.588705961457794,29.43486559298791,29.434865592987908,false,-0.051643262551287705,-0.17544928951056724,96,140,74.72476867590231,22.637615662048844,false,6.609862277174627,regime_loss,0.02940903840315623,5.279300464850978,-1.8499394645546137
final_trend_runner,57,MDY,SPDR S&P MidCap 400 ETF Trust,etf,Pullback,2013-11-11,2013-11-12,2014-02-03,200.1583640960722,203.0308676684977,29.54568129267282,29.54568129267282,false,0.3940599132800351,1.3337310092008605,55,83,70.00299917955641,24.998500410221794,true,6.350164954875603,runner_trailing_stop,0.02974281719999546,5.773503763438279,-1.6746060513719314
final_trend_runner,66,EWA,iShares MSCI Australia ETF,etf,Pullback,2014-03-04,2014-03-05,2014-03-20,14.886965220066584,14.488029820892466,29.581324172218537,29.581324172218533,false,-0.8214836343235419,-2.777034691013064,11,15,75.5462688820987,22.22686555895065,false,6.655044788515428,runner_trailing_stop,0.029170384276744253,2.134945034100754,-2.6321429447397
final_trend_runner,48,EWL,iShares MSCI Switzerland ETF,etf,Pullback,2013-07-08,2013-07-09,2014-07-29,22.108642076447964,25.43588723222385,29.468207258125915,29.46820725812592,false,4.4009385155138645,14.934530889388586,266,385,70.09360060770904,24.953199696145482,true,6.355148033423998,runner_trailing_stop,0.03166978466795789,22.130510674977792,-0.8076982088997298
final_trend_runner,62,MDY,SPDR S&P MidCap 400 ETF Trust,etf,Pullback,2014-02-10,2014-02-11,2014-07-31,204.62814125206432,215.5722970642823,29.430467885662644,29.43046788566264,false,1.5430448680267865,5.2430184733097525,118,170,71.0685821917491,24.46570890412545,true,6.4087720205462,runner_trailing_stop,0.03020238363148895,11.044768475133033,-0.17126193096432923
final_trend_runner,65,XLP,Consumer Staples Select Sector SPDR Fund,etf,Pullback,2014-02-20,2014-02-21,2014-07-31,29.993268998070022,31.645329045268912,29.51926209160543,29.51926209160543,false,1.5948216116526268,5.402647284012414,111,160,80.93641691115947,19.531791544420265,true,6.9515029301137705,runner_trailing_stop,0.030317079182104453,10.282133752567049,-0.4091665711154449
final_trend_runner,60,XLU,Utilities Select Sector SPDR Fund,etf,Pullback,2014-01-16,2014-01-17,2014-07-31,12.727203562126201,13.925914208119968,29.4693071992034,29.4693071992034,false,2.7433355761507556,9.309128163776148,134,195,71.4493474484152,24.275326275792402,true,6.429714109662836,runner_trailing_stop,0.030841668531589945,18.40749920486365,-0.44370643202036647
final_trend_runner,63,XLE,Energy Select Sector SPDR Fund,etf,Pullback,2014-02-11,2014-02-12,2014-08-01,26.557007334446823,29.812021191225174,29.44831620874285,29.448316208742845,false,3.5763518469092794,12.144503684212356,118,170,78.92812773370602,20.53593613314699,true,6.841047025353832,runner_trailing_stop,0.03123739402950772,20.54802517140323,-1.331967563961005
final_trend_runner,64,EWC,iShares MSCI Canada ETF,etf,Pullback,2014-02-11,2014-02-12,2014-08-08,22.189174168637354,24.214562383014254,29.44503177687702,29.44503177687702,false,2.655573283047797,9.01874823287914,123,177,70.45682221585894,24.771588892070532,true,6.375125221872242,runner_trailing_stop,0.030773490005094183,15.189603604898375,-0.4680315411960616
final_trend_runner,75,XLE,Energy Select Sector SPDR Fund,etf,Pullback,2014-08-19,2014-08-20,2014-09-09,30.682753255940614,29.85418189278637,30.00413831740566,30.00413831740566,false,-0.8394250321431826,-2.7976975151331875,13,20,76.78176965898686,21.60911517050657,false,6.722997331244278,runner_trailing_stop,0.029584223341131866,1.6150637043462688,-2.783821790403292
final_trend_runner,67,EWA,iShares MSCI Australia ETF,etf,Pullback,2014-03-25,2014-03-26,2014-09-11,15.141391011689487,15.816538561078639,29.563240845609794,29.563240845609794,false,1.2873450749849944,4.35454651845509,117,169,75.19191619814171,22.404041900929144,true,6.635555390897794,runner_trailing_stop,0.030207242771181732,9.075407232387967,-0.792068569913147
final_trend_runner,68,EWM,iShares MSCI Malaysia ETF,etf,Pullback + Breakout,2014-04-08,2014-04-09,2014-09-16,29.117714937375425,28.883412148519678,29.65444549895819,29.654445498958186,false,-0.26802284532908516,-0.9038201214671212,110,160,94.18654286807866,12.90672856596067,false,7.680259857744327,regime_loss,0.02952037445067593,4.226361517691058,-2.68848931604671
final_trend_runner,69,EWS,iShares MSCI Singapore ETF,etf,Pullback + Breakout,2014-04-16,2014-04-17,2014-09-16,16.17362444200376,16.480271068981512,29.683473450309044,29.683473450309048,false,0.5325577965708774,1.7941222325695605,104,152,84.72821340873647,17.635893295631767,true,7.160051737480505,runner_trailing_stop,0.029949892975516874,6.319814328699357,-1.0865255753490173
final_trend_runner,77,EWL,iShares MSCI Switzerland ETF,etf,Pullback,2014-09-16,2014-09-17,2014-09-23,25.982271983242267,25.707176218126918,29.939324811490124,29.93932481149012,false,-0.3465998791487941,-1.1576743341111548,4,6,72.649769202469,23.6751153987655,false,6.495737306135796,regime_loss,0.029765945663432353,0.21983516343338136,-0.8594047834949827
final_trend_runner,70,EWW,iShares MSCI Mexico ETF,etf,Pullback,2014-05-29,2014-05-30,2014-09-25,49.14718241591662,50.96657271458709,29.836806710680527,29.836806710680523,false,1.073609396512392,3.5982717819734966,82,118,84.42282651907632,17.788586740461838,true,7.143255458549198,runner_trailing_stop,0.030373887404757702,9.583804843406558,-1.29001539906237
final_trend_runner,78,DIA,SPDR Dow Jones Industrial Average ETF Trust,etf,Pullback,2014-09-24,2014-09-25,2014-10-01,135.57134934448632,133.2170413326897,29.90403409025795,29.904034090257948,false,-0.548678194034192,-1.834796577539145,4,6,70.00846649822535,24.995766750887327,false,6.350465657402394,runner_trailing_stop,0.029629565231083656,-0.03249175453272228,-2.42771389074873
final_trend_runner,73,MDY,SPDR S&P MidCap 400 ETF Trust,etf,Pullback,2014-08-13,2014-08-14,2014-10-01,218.30901260636145,214.18026002868044,29.910772553990952,29.91077255399095,false,-0.5950156304928456,-1.9893021132062114,33,48,73.66649586904325,23.166752065478377,false,6.551657272797379,runner_trailing_stop,0.029613123388117755,4.070100996531105,-3.0703239487926077
final_trend_runner,71,QQQ,Invesco QQQ Trust,etf,Pullback + Breakout,2014-06-27,2014-06-30,2014-10-10,85.62037259877604,87.80515811538312,29.97523020671017,29.975230206710165,false,0.7341568648801307,2.4492117652387018,72,102,70.02345575918767,24.988272120406165,true,6.351290066755322,runner_trailing_stop,0.030342499763991393,7.488380500457572,-0.15661537670837705
final_trend_runner,76,XLV,Health Care Select Sector SPDR Fund,etf,Pullback + Breakout,2014-08-26,2014-08-27,2014-10-13,52.49506370465149,51.44434949162864,30.026599914676886,30.026599914676883,false,-0.630407887908838,-2.099498077372047,32,47,70.06009521377771,24.969952393111143,false,6.353305236757775,runner_trailing_stop,0.02971124579656194,2.599830535759337,-3.526898351737829
final_trend_runner,79,DIA,SPDR Dow Jones Industrial Average ETF Trust,etf,Pullback,2014-10-08,2014-10-09,2014-10-13,133.721605766363,130.35474065472542,29.880048745114113,29.880048745114113,false,-0.7814380670219485,-2.615250308618478,2,4,70.23505558314494,24.88247220842753,false,6.362928057072972,runner_trailing_stop,0.029489141724371816,0.13909577399894266,-3.7841413207532155
